scorer,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000
bodyparts,nose,nose,nose,body,body,body,mid-tail,mid-tail,mid-tail,end-tail,end-tail,end-tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
5909,324.4498234093189,372.8636245727539,0.0008341968059539795,346.1181379556656,313.95068192481995,0.00011491775512695312,339.7062523663044,352.95641350746155,1.0,349.1389180421829,329.44603395462036,0.9999999403953552
5910,324.4158514738083,372.81245970726013,0.0009344220161437988,332.1080914437771,365.24510419368744,0.0001017153263092041,339.4409632086754,353.3536820411682,1.0,348.4967602789402,330.30614042282104,0.9999999403953552
5911,347.16436660289764,328.15700101852417,0.0010390877723693848,332.3604215681553,365.65624928474426,0.0001182258129119873,338.990421295166,353.6135106086731,1.0,347.28895431756973,330.8513242006302,1.0
5912,346.5120270252228,328.6253652572632,0.000962376594543457,332.3134043812752,365.26192331314087,0.00013184547424316406,339.03275990486145,353.7220137119293,1.0,346.7867577075958,331.64616271853447,0.9999999403953552
5913,346.959024310112,328.3418593406677,0.0008545219898223877,332.21302269399166,365.2626121044159,0.00014090538024902344,339.0489501953125,353.8001825809479,1.0,347.2979584932327,331.5991302728653,1.0
5914,346.3453543186188,328.8845691680908,0.0010324716567993164,332.3220238983631,365.2741241455078,0.0001378953456878662,339.12049984931946,353.67899084091187,1.0,346.71621692180634,331.95421946048737,0.9999998807907104
5915,346.2464373111725,329.13798475265503,0.0009958744049072266,332.5331394672394,365.3993978500366,0.00015810132026672363,338.90949738025665,354.2862902879715,1.0,346.6263852119446,332.7665790915489,0.9999998807907104
5916,346.40667617321014,329.42774724960327,0.0008937418460845947,332.20505636930466,364.98608481884,0.00013637542724609375,339.2624933719635,354.24998784065247,1.0,346.81626439094543,332.76954424381256,0.9999998211860657
5917,346.5390932559967,329.32153367996216,0.0008543431758880615,332.128784134984,365.1240680217743,0.0001551210880279541,339.22611504793167,354.1890615224838,1.0,347.0004971027374,332.9267503619194,0.9999998807907104
5918,346.1643810272217,329.5498971939087,0.0010467767715454102,332.34472492337227,365.1811977624893,0.0001665651798248291,339.26677787303925,354.63538241386414,1.0,346.62908697128296,333.2028204202652,0.9999999403953552
5919,346.2714879512787,329.53978633880615,0.0009865164756774902,331.9748482890427,364.8113468885422,0.0001621842384338379,339.3496478796005,354.4796711206436,1.0,346.8382486104965,333.4437676668167,0.9999997615814209
5920,346.3857901096344,329.48764848709106,0.0008962750434875488,332.1945138722658,365.2045133113861,0.00015500187873840332,339.44559878110886,354.40987730026245,1.0,346.8361530303955,332.95601683855057,0.9999998807907104
5921,346.5298579931259,329.5085668563843,0.0008608102798461914,284.2407526373863,475.8312171846628,0.00014522671699523926,339.4283701777458,354.49245858192444,1.0,346.9877235889435,333.1218501329422,0.9999998211860657
5922,346.8571102619171,329.31868600845337,0.0009970366954803467,332.1063021123409,365.2352261543274,0.00017023086547851562,339.47426813840866,354.3168783187866,1.0,347.3074122071266,332.6934928894043,0.9999999403953552
5923,346.92631351947784,329.17452907562256,0.0011112093925476074,332.0036233337596,365.1429988145828,0.0001691579818725586,339.51007825136185,354.26108253002167,1.0,347.34462785720825,332.4861066043377,0.9999999403953552
5924,346.73189532756805,329.2442092895508,0.00105971097946167,332.1758710592985,365.32333755493164,0.00016579031944274902,339.55046632885933,354.35627114772797,1.0,347.1692300438881,332.6753923892975,0.9999998807907104
5925,347.19293189048767,329.08290004730225,0.000923842191696167,332.09995426237583,365.27852618694305,0.00017434358596801758,339.48469227552414,354.40432584285736,1.0,347.6357781589031,332.5479773283005,0.9999999403953552
5926,347.0511382818222,329.2176685333252,0.0010793209075927734,331.99465044075623,365.14953684806824,0.00016447901725769043,339.6987988948822,354.1457667350769,1.0,347.597292304039,332.5510930418968,0.9999999403953552
5927,346.9131478071213,329.33246088027954,0.0011891722679138184,331.9367423132062,365.17692267894745,0.00013935565948486328,339.81153462827206,354.1822417974472,1.0,347.4398854970932,332.8710989356041,0.9999998807907104
5928,346.7804104089737,329.3853340148926,0.0011768341064453125,331.8672140240669,365.05979120731354,0.0001627504825592041,339.8093150854111,354.1468416452408,1.0,347.24402487277985,332.84735321998596,0.9999998807907104
5929,346.80037224292755,329.50596141815186,0.001210927963256836,331.786279886961,364.83371967077255,0.00012481212615966797,339.93861578404903,354.00128614902496,0.9999999403953552,347.32677090168,332.97817784547806,0.9999998807907104
5930,347.0328254699707,329.39822244644165,0.0011195540428161621,331.75661282241344,365.05224335193634,0.0001640915870666504,339.87886741012335,354.1856596469879,1.0,347.48477804660797,332.78107941150665,0.9999999403953552
5931,347.18773078918457,329.1658425331116,0.0011110305786132812,331.74139761924744,364.9746925830841,0.00014415383338928223,339.86523328721523,354.073690533638,1.0,347.7117919623852,332.5092327594757,0.9999998807907104
5932,347.0828106999397,329.1415295600891,0.0012532472610473633,331.59466004371643,365.06561946868896,0.0001717209815979004,339.98019973374903,354.07689893245697,1.0,347.56101712584496,332.4690802693367,0.9999998807907104
5933,347.3015559911728,328.91897773742676,0.001194775104522705,331.6564700305462,364.9362471103668,0.00015458464622497559,339.9754413906485,353.82175970077515,1.0,347.7613937854767,332.135608330369,0.9999998807907104
5934,347.19796073436737,328.8118357658386,0.001141190528869629,331.5655500590801,364.7534291744232,0.0001653432846069336,339.98389614745975,353.79728960990906,1.0,347.6567000448704,332.01345269661397,0.9999999403953552
5935,347.7725685238838,328.36252069473267,0.0008508563041687012,331.50126588344574,364.69058257341385,0.0001475512981414795,340.09934512525797,353.3085699081421,1.0,348.11250288039446,331.2750785946846,0.9999998807907104
5936,347.6777745783329,328.41876888275146,0.0010931789875030518,331.5804013609886,364.74068534374237,0.00013947486877441406,340.10342697799206,353.32078552246094,1.0,348.08567076921463,331.1984209418297,0.9999998807907104
5937,347.583033233881,328.2799868583679,0.0008326470851898193,331.4563899040222,365.0298521518707,0.0001658797264099121,340.02956791222095,353.42007207870483,1.0,347.8926354497671,331.19092375040054,0.9999999403953552
5938,347.44492477178574,328.39106035232544,0.0009358525276184082,331.49028438329697,364.75561916828156,0.00016194581985473633,340.14331698417664,353.14714884757996,1.0,347.7693845331669,331.207766354084,0.9999998807907104
5939,347.6114403605461,328.2230815887451,0.0008925199508666992,331.4372138977051,364.72699612379074,0.00015345215797424316,340.2284656614065,353.44668102264404,1.0,347.85194715857506,331.0871289372444,0.9999999403953552
5940,347.1029128432274,328.5163016319275,0.0009422600269317627,331.7478067278862,364.98100596666336,0.00016838312149047852,339.9392135217786,353.5182020664215,1.0,347.44592851400375,331.64275509119034,1.0
5941,347.7616812288761,327.86537528038025,0.0006904304027557373,331.5003626048565,364.9271899461746,0.00016197562217712402,339.96617410331964,353.33257246017456,1.0,347.99844076193403,330.78457844257355,0.9999999403953552
5942,346.9128118753433,328.6034002304077,0.0008765757083892822,331.64253094792366,364.98397493362427,0.00014761090278625488,339.9113458096981,353.51029109954834,1.0,347.21388977766037,331.61773213744164,0.9999999403953552
5943,347.10006207227707,328.4951968193054,0.001012653112411499,331.73208335042,364.98184436559677,0.00013956427574157715,340.0345265120268,353.88348627090454,1.0,347.4629117846489,331.5595948398113,0.9999999403953552
5944,347.1272922158241,328.360004901886,0.0009334087371826172,331.63301011919975,364.9114111661911,0.00015428662300109863,339.9918221635744,353.67715549468994,1.0,347.41039049625397,331.54998713731766,1.0
5945,347.3519996404648,328.1897029876709,0.0007949769496917725,331.52793151140213,364.7699164748192,0.00016137957572937012,340.087862201035,353.73242354393005,1.0,347.52590933442116,331.16569393873215,1.0
5946,347.3501772880554,328.12807846069336,0.0008940696716308594,331.49875098466873,364.8644804954529,0.0001608431339263916,339.99693795479834,353.5651409626007,1.0,347.64021623134613,331.16881251335144,1.0
5947,347.4391938447952,328.2859196662903,0.0010224580764770508,331.550705909729,364.94069117307663,0.00015732645988464355,339.97889328561723,353.4381673336029,1.0,347.73023718595505,331.28863739967346,0.9999999403953552
5948,347.17691987752914,328.5031371116638,0.0011690258979797363,331.5718681514263,364.7821568250656,0.00016194581985473633,340.1016416847706,353.4626829624176,1.0,347.4633203148842,331.53057211637497,0.9999998807907104
5949,347.4233118891716,328.2472972869873,0.0010762810707092285,331.60044461488724,364.6527172923088,0.00014573335647583008,340.12271051108837,353.4668788909912,1.0,347.70609083771706,331.35172414779663,0.9999998807907104
5950,347.3474414944649,328.20767402648926,0.0009983479976654053,331.52773505449295,364.81572836637497,0.0001404285430908203,340.09428183734417,353.3478455543518,1.0,347.6000525057316,331.29575258493423,0.9999999403953552
5951,347.4805026650429,328.2095594406128,0.0009775161743164062,331.5263073146343,364.8113140463829,0.00014597177505493164,340.0482057593763,353.4713296890259,1.0,347.7672961205244,331.2156901359558,0.9999998807907104
5952,347.43202340602875,328.22616386413574,0.0009182095527648926,331.476948261261,364.84288477897644,0.00016963481903076172,340.12469606101513,353.4912004470825,1.0,347.66973638534546,331.37770545482635,1.0
5953,347.505723297596,328.2797899246216,0.0010662674903869629,331.67825800180435,365.0277349948883,0.0001704692840576172,340.055302541703,353.5018079280853,1.0,347.7242330610752,331.2352955341339,0.9999998807907104
5954,347.4167865514755,328.2281823158264,0.0010242462158203125,331.43616169691086,364.95219200849533,0.0001640915870666504,340.20171780884266,353.104558467865,1.0,347.6158218383789,331.04876232147217,1.0
5955,347.42153811454773,328.3099727630615,0.0013145208358764648,331.53966307640076,364.9339677095413,0.0001685023307800293,340.0526306293905,353.2340176105499,1.0,347.71084970235825,330.9970544576645,0.9999998807907104
5956,347.4391706585884,328.35152101516724,0.0008435547351837158,331.5277303159237,364.78417694568634,0.00017511844635009766,340.11387986689806,353.1633107662201,1.0,347.7483769953251,331.1257216334343,1.0
5957,347.53973266482353,328.282142162323,0.0008971691131591797,331.540220618248,364.890691280365,0.00016644597053527832,340.0577548854053,353.349356174469,1.0,347.77885706722736,331.0550369024277,0.9999999403953552
5958,347.3190025091171,328.3625464439392,0.0009729564189910889,331.60725250840187,364.7729152441025,0.0001488029956817627,340.1749524921179,353.29841899871826,1.0,347.60431855916977,331.08268690109253,1.0
5959,347.16694724559784,328.43808937072754,0.0013279318809509277,331.6980767548084,364.83852672576904,0.00015935301780700684,340.02587204054,353.53391551971436,1.0,347.48727548122406,331.3265311717987,0.9999998807907104
5960,347.15786451101303,328.46759939193726,0.001156449317932129,331.72850573062897,364.9243877530098,0.0001703798770904541,340.01035814732313,353.46608328819275,1.0,347.4523671865463,331.35394579172134,0.9999999403953552
5961,347.5842963755131,328.00401973724365,0.0010676980018615723,331.7001858949661,364.928165435791,0.00016111135482788086,339.9712373893708,353.2915494441986,1.0,347.77285093069077,330.836621761322,0.9999999403953552
5962,347.5453676879406,328.06454849243164,0.0009098351001739502,331.7085313498974,364.8459463715553,0.00015601515769958496,340.2343405485153,353.1847221851349,1.0,347.7054585814476,330.7238519191742,0.9999998807907104
5963,347.58936271071434,327.9973130226135,0.0008503198623657227,331.519893437624,364.85825806856155,0.00017753243446350098,340.1575541496277,353.2226448059082,1.0,347.73305958509445,330.7571099996567,0.9999999403953552
5964,347.40416872501373,328.2379541397095,0.0011046230792999268,331.7202059328556,364.6942752599716,0.00016129016876220703,340.2107006460428,353.4066004753113,1.0,347.5789653658867,330.94054877758026,0.9999998807907104
5965,347.4559510946274,328.2086272239685,0.001310586929321289,331.58447083830833,364.6295915842056,0.00016203522682189941,340.22172263264656,353.47250962257385,1.0,347.7207292020321,330.9940598011017,0.9999999403953552
5966,347.40438801050186,328.22120332717896,0.0012279748916625977,331.647528976202,364.73394763469696,0.00016108155250549316,340.1606380790472,353.50807881355286,1.0,347.5768552720547,330.80857944488525,0.9999998807907104
5967,347.48596465587616,328.23634576797485,0.0010693371295928955,331.59141340851784,364.7180948853493,0.00015974044799804688,340.1091565564275,353.52185320854187,1.0,347.732540756464,330.85077726840973,0.9999999403953552
5968,347.3261019587517,328.3363924026489,0.0009645223617553711,331.51233771443367,364.82819080352783,0.00017726421356201172,340.05913032591343,353.4101793766022,1.0,347.55253195762634,331.00674402713776,0.9999999403953552
5969,347.3232279419899,328.4326672554016,0.0011433959007263184,331.58247274160385,364.7517606019974,0.00016874074935913086,340.0490316338837,353.47210025787354,1.0,347.65993362665176,331.32329308986664,0.9999999403953552
5970,347.7420302629471,327.98895168304443,0.000742793083190918,331.56468576192856,364.82905930280685,0.00016382336616516113,340.0225216858089,353.2719624042511,1.0,347.80697743594646,330.27711248397827,0.9999998807907104
5971,347.2906466126442,328.4633512496948,0.0011639893054962158,331.59474542737007,364.9942873120308,0.00016576051712036133,340.0202383566648,353.6659379005432,1.0,347.5896142721176,331.50147807598114,0.9999998807907104
5972,346.8114331960678,328.72881841659546,0.0009250044822692871,331.8277363926172,364.9973499774933,0.00017949938774108887,339.730005890131,353.8634178638458,1.0,347.10244500637054,331.98801937606186,0.9999999403953552
5973,328.78260922431946,373.3577632904053,0.0010299384593963623,331.9921843223274,364.91921120882034,0.000197678804397583,339.20856320858,353.70681262016296,1.0,346.3416693210602,331.7363500595093,0.9999998807907104
5974,345.7723157405853,328.79835987091064,0.0007444918155670166,332.14897479116917,365.22505033016205,0.0001882314682006836,339.13226318359375,353.76795268058777,1.0,345.7655248641968,331.80909538269043,0.9999999403953552
5975,345.7319405078888,328.83151483535767,0.0007007420063018799,332.10957822948694,365.4441890716553,0.00018927454948425293,339.290059864521,353.96534752845764,1.0,345.57543420791626,331.38919699192047,0.9999998807907104
5976,345.1380398273468,329.32618522644043,0.0006776154041290283,331.84223829209805,365.08628726005554,0.00019633769989013672,339.44179224967957,353.7279622554779,1.0,345.1558885574341,332.1561689823866,1.0
5977,345.1698956489563,329.2764902114868,0.0007744133472442627,331.960770778358,365.24570393562317,0.00019529461860656738,339.2921149134636,354.0661801099777,1.0,345.14694452285767,332.2023654282093,0.9999998807907104
5978,345.3005383014679,329.0846161842346,0.0008115470409393311,332.02688108570874,365.2916692495346,0.00017952919006347656,339.3600500822067,353.5057454109192,1.0,345.0817561149597,331.58662381768227,1.0
