scorer,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000
133,376.9156541824341,312.89603996276855,1.0,354.8620046377182,364.434422403574,1.0,367.1321470737457,320.05412912368774,0.00036832690238952637,382.3665270805359,315.23027592897415,0.00031375885009765625
134,378.2392110824585,310.83321046829224,1.0,355.333797454834,364.11006470769644,1.0,367.81741404533386,319.6957194805145,0.00038433074951171875,382.90725469589233,313.9775388240814,0.0003268122673034668
135,378.9576573371887,309.8541147708893,1.0,355.5899560749531,363.5940189361572,1.0,393.60097551345825,316.96033442020416,0.0003330111503601074,373.55905973911285,307.5615792274475,0.00032722949981689453
136,378.5267677307129,309.7615976333618,1.0,355.9322953596711,363.7892141342163,1.0,367.806827545166,319.294207572937,0.0004450380802154541,373.2945271730423,307.4871530532837,0.0002827644348144531
137,377.9757776260376,308.9109566807747,1.0,356.00715831900015,363.4790201187134,1.0,367.8728895187378,318.9281256198883,0.00040414929389953613,372.94804561138153,306.8459734916687,0.0002899169921875
138,377.8904948234558,308.56446892023087,1.0,356.10319043695927,363.25290727615356,1.0,367.91738963127136,318.64645409584045,0.0003457963466644287,356.03687870875,357.7387204170227,0.00027441978454589844
139,376.93372631073,307.95802089199424,1.0,356.1020192652941,363.5920920372009,1.0,367.7577075958252,318.67192125320435,0.00048720836639404297,373.1233100891113,304.62690258026123,0.00032582879066467285
140,374.98132848739624,306.2944722175598,1.0,356.2277358472347,363.60597944259644,1.0,338.53201484680176,365.28713154792786,0.0003590583801269531,371.6207547187805,303.99410462379456,0.00027486681938171387
141,374.19949984550476,305.67986726760864,1.0,356.32894310355186,363.8456735610962,1.0,338.6574001312256,365.35924530029297,0.0003879368305206299,349.2232840061188,365.04618656635284,0.0002745091915130615
142,374.7926197052002,306.0796961784363,1.0,355.9902225518599,364.261794090271,1.0,338.6321792602539,365.4595293998718,0.0003471970558166504,371.45268058776855,303.94481682777405,0.0002632439136505127
143,375.320100069046,306.73366689682007,1.0,355.82399436831474,364.06468963623047,1.0,367.3690276145935,318.1131875514984,0.00046381354331970215,372.02504539489746,304.29219245910645,0.00047215819358825684
144,375.6906862258911,307.5054596364498,1.0,355.9843569342047,364.00122261047363,1.0,367.4660966396332,318.5036520957947,0.00047519803047180176,372.1928291320801,304.6032671928406,0.00035902857780456543
145,376.8678436279297,307.76427356898785,1.0,356.2261531949043,363.47102785110474,1.0,338.6298551559448,365.2087197303772,0.0003794729709625244,372.98021697998047,304.5058698654175,0.00029605627059936523
146,378.5022201538086,309.05075693130493,1.0,356.1153499633074,363.996488571167,1.0,338.5051155090332,365.3270616531372,0.0003775358200073242,373.3200123310089,306.7593846321106,0.00025781989097595215
147,381.16872775554657,309.7780011892319,1.0,356.3437324464321,363.79316234588623,1.0,338.34393882751465,365.36396837234497,0.0004158914089202881,381.8279013633728,307.76287031173706,0.0002619028091430664
148,382.6607115268707,310.8894844055176,1.0,356.6057643890381,363.8145818710327,1.0,338.422513961792,365.37328028678894,0.0004786252975463867,387.3982515335083,308.2520637512207,0.0002891421318054199
149,383.69303035736084,312.82298946380615,1.0,356.69499373435974,363.73106622695923,1.0,338.363374710083,365.35393369197845,0.00044423341751098633,355.7283116579056,357.77285289764404,0.00024881958961486816
150,385.11269974708557,316.8717038631439,1.0,356.71176451444626,363.87485361099243,1.0,338.3452482223511,365.41548252105713,0.0005111396312713623,349.018835067749,365.36178624629974,0.00023216009140014648
151,385.94918727874756,319.8584167957306,1.0,356.73462933301926,363.8927278518677,1.0,338.42497062683105,365.31328415870667,0.0006758272647857666,348.89882212877274,365.3389461040497,0.0002453327178955078
152,382.457257270813,326.34137773513794,1.0,356.7597286105156,365.7664041519165,1.0,338.4178705215454,365.4947941303253,0.0006279945373535156,348.5289245247841,365.01165544986725,0.000284045934677124
153,382.0467290878296,331.33041113615036,0.9999998807907104,355.9044951274991,367.37990713119507,1.0,338.4062967300415,365.64816772937775,0.000568002462387085,348.78695607185364,364.59707260131836,0.00025656819343566895
154,381.9735441207886,332.5553892850876,0.9999997019767761,355.8059297353029,367.6750297546387,1.0,338.4756164550781,365.9170837402344,0.0005300343036651611,348.792644739151,364.5906893014908,0.0002281665802001953
155,381.5615736246109,330.40025424957275,0.9999999403953552,355.55148926377296,367.92002534866333,1.0,338.5734558105469,366.06809520721436,0.00047978758811950684,348.89931482076645,364.56455397605896,0.00022804737091064453
156,381.20413959026337,324.98468440771103,1.0,356.0366628058255,367.15202808380127,1.0,338.56866931915283,365.83981812000275,0.0006224215030670166,386.8991365432739,323.1393451690674,0.0003127157688140869
157,381.1567413806915,322.92057061195374,1.0,356.2885327041149,365.9097683429718,1.0,338.3101758956909,365.63334584236145,0.0005561113357543945,386.65962982177734,321.7379388809204,0.00032582879066467285
158,378.40766620635986,320.18449449539185,1.0,356.2785289287567,366.16454553604126,1.0,338.4040422439575,365.83382761478424,0.0004856288433074951,349.0963464975357,364.6124174594879,0.0002455413341522217
159,376.38395261764526,315.4887342453003,1.0,356.49018785357475,365.69509494304657,1.0,338.4942378997803,365.7572305202484,0.000455319881439209,349.2682557106018,364.6703977584839,0.000268399715423584
160,374.9885141849518,313.75629329681396,1.0,356.5795166492462,365.1675921678543,1.0,338.5828523635864,365.5183809995651,0.00046774744987487793,349.21142172813416,364.74832636117935,0.00028005242347717285
161,371.1195124387741,312.67027711868286,1.0,356.22457955777645,365.5075602531433,1.0,338.4497699737549,365.6027241945267,0.0002988278865814209,349.38001441955566,364.61447846889496,0.00022485852241516113
162,366.73750162124634,312.76765155792236,1.0,356.1524954736233,365.67521595954895,1.0,338.5475368499756,365.6093919277191,0.0002880096435546875,349.3467506170273,364.697426199913,0.00022801756858825684
163,365.06265568733215,312.63575410842896,1.0,356.14941784739494,366.0000591278076,1.0,338.7573413848877,365.5661473274231,0.000283658504486084,349.2999378442764,364.7572092413902,0.00021663308143615723
164,364.97581881284714,313.5661549568176,1.0,356.05246298387647,366.1206376552582,1.0,338.7206783294678,365.5932927131653,0.0002919137477874756,349.4160267114639,364.8030771613121,0.00021281838417053223
165,363.0352748632431,315.5441117286682,0.9999998807907104,355.8568390160799,366.32016015052795,1.0,338.6981191635132,365.43423640727997,0.0003014206886291504,349.4991419315338,364.9200702905655,0.00020900368690490723
166,361.23238039016724,315.4022237062454,1.0,355.98868688195944,366.51834440231323,1.0,338.89007663726807,365.4319072961807,0.0003809928894042969,349.5615417957306,364.9600635766983,0.00022649765014648438
167,360.3588442802429,314.99288415908813,1.0,355.9193994626403,366.78698801994324,1.0,338.912766456604,365.4343742132187,0.0003631711006164551,349.5648044347763,364.8823310136795,0.00022855401039123535
168,357.97440671920776,312.0946955680847,1.0,355.5224163234234,366.35377955436707,1.0,338.8878297805786,365.4115319252014,0.00038185715675354004,349.44554579257965,364.6618740558624,0.00024268031120300293
169,356.20009899139404,310.6681513786316,1.0,355.19108295440674,365.8281761407852,1.0,338.9400825500488,365.4136551618576,0.0003561675548553467,349.4187979698181,364.7520415186882,0.0002472400665283203
170,354.7849802970886,310.12625098228455,1.0,354.71703481674194,365.97755336761475,1.0,338.9857654571533,365.4962936639786,0.0002391040325164795,356.7482240796089,379.9717765916139,0.00020003318786621094
171,351.91245198249817,308.2005644887686,1.0,354.26398754119873,366.25244784355164,1.0,339.164288520813,365.66493570804596,0.00017660856246948242,349.5238217115402,300.7702684402466,0.0003269016742706299
172,350.047488451004,307.43280839920044,1.0,354.3859487771988,365.24663174152374,1.0,339.3671703338623,365.8267228603363,0.0001748502254486084,348.05802853032947,300.35336685180664,0.00036135315895080566
173,349.3304921388626,308.5355042219162,1.0,354.52738320827484,365.45459604263306,1.0,339.13648796081543,365.8205426931381,0.00015869736671447754,349.3384790420532,364.6623342037201,0.00015422701835632324
174,351.5983786582947,310.5746283531189,1.0,354.488382935524,365.8643697500229,1.0,339.1922216415405,365.7609820365906,0.00014725327491760254,355.6879692077637,307.84275913238525,0.00015804171562194824
175,351.32847833633423,310.45318841934204,1.0,354.56510865688324,365.6679004430771,1.0,339.28754711151123,365.7547564506531,0.00015807151794433594,355.6142101287842,307.70686864852905,0.00015810132026672363
176,352.2813320159912,309.8140721321106,1.0,354.5401680469513,365.38958191871643,1.0,339.1981897354126,365.73298692703247,0.0001736283302307129,349.3592164516449,364.8429954648018,0.00015309453010559082
177,352.3392643928528,307.9363719075918,1.0,354.3196405172348,365.6947201490402,1.0,339.3829765319824,365.90801417827606,0.00015693902969360352,349.84284365177155,300.6921672821045,0.0002333223819732666
178,351.95240449905396,307.11359137296677,1.0,354.43639492988586,365.1259517669678,1.0,339.3130474090576,365.88319182395935,0.0001627802848815918,349.5669583082199,300.1671667098999,0.00039315223693847656
179,352.21923780441284,307.31130969524384,1.0,354.3312933444977,364.8029379248619,1.0,339.2633810043335,365.825940489769,0.000170975923538208,349.7811493873596,300.17591762542725,0.0003992021083831787
180,353.4862952232361,307.62578096985817,1.0,354.3134355545044,365.0493651628494,1.0,339.05506229400635,365.75247383117676,0.00016632676124572754,350.7890419960022,300.43775844573975,0.00031000375747680664
181,353.5834312438965,307.58411836624146,1.0,354.47596871852875,365.04732871055603,1.0,339.21369552612305,365.7589453458786,0.0001646876335144043,350.6629378795624,300.27048778533936,0.00028577446937561035
182,353.45845103263855,307.22504806518555,1.0,354.4326446056366,364.42519599199295,1.0,339.20931339263916,365.6721547842026,0.00016495585441589355,350.64703130722046,300.06921100616455,0.00037279725074768066
183,354.76318991184235,307.48890256881714,1.0,354.3641998767853,364.96275544166565,1.0,339.1272792816162,365.7062051296234,0.00014096498489379883,351.59670782089233,300.31285762786865,0.00029796361923217773
184,354.3530799150467,306.8268356323242,1.0,354.345605969429,365.10755813121796,1.0,350.8193802833557,287.82647800445557,0.00019875168800354004,351.1037120819092,299.8859968185425,0.00044611096382141113
185,353.3799331188202,305.4662742614746,1.0,354.5216120481491,364.39327496290207,1.0,339.3672513961792,365.8135964870453,0.00015559792518615723,350.2913353443146,299.612181186676,0.0004184246063232422
186,353.1739282608032,305.4762806892395,1.0,354.6102383136749,364.7091974020004,1.0,339.2005958557129,365.899422287941,0.00016483664512634277,350.0282311439514,299.5410985946655,0.0004278123378753662
187,351.49275493621826,305.78175139427185,1.0,354.8150259256363,364.73737120628357,1.0,339.4394464492798,365.9604513645172,0.00017938017845153809,348.92598885297775,299.6279101371765,0.0004366636276245117
188,350.7966799736023,305.80234956741333,1.0,354.78334510326385,363.8554128855467,1.0,339.4179382324219,365.87343990802765,0.0001679062843322754,348.252654671669,299.51642751693726,0.00041738152503967285
189,352.78939056396484,305.84858322143555,1.0,354.6315597295761,364.58595818281174,1.0,350.61697459220886,287.776859998703,0.00017729401588439941,349.5089462995529,299.6490330696106,0.0004763305187225342
190,356.1912978589535,306.31540727615356,1.0,354.42523550987244,364.4056638777256,1.0,351.61013889312744,287.92713475227356,0.0002613663673400879,352.8559331893921,299.48327016830444,0.00035887956619262695
191,357.387197971344,305.6356477737427,1.0,354.3926502466202,364.3181518316269,1.0,352.29858922958374,317.52439534664154,0.00021594762802124023,353.98696279525757,299.42355823516846,0.0002536773681640625
192,359.56137919425964,305.3897633552551,1.0,354.6132766008377,364.39188808202744,1.0,352.44665145874023,288.1070032119751,0.00019106268882751465,355.86517000198364,299.04206943511963,0.00025275349617004395
193,361.0065622329712,304.8547782897949,1.0,354.4082080125809,364.56425726413727,1.0,351.5367863178253,305.26303148269653,0.00024241209030151367,357.2641077041626,302.7140610218048,0.00025725364685058594
194,361.0060329437256,304.46107053756714,1.0,354.4451187849045,364.0854469239712,1.0,351.46977710723877,305.2878088951111,0.00021004676818847656,357.08338832855225,298.3255410194397,0.00022155046463012695
195,360.7641911506653,304.43761110305786,1.0,354.6502134799957,364.94895964860916,1.0,352.5258288383484,317.5457042455673,0.00020825862884521484,349.3410687446594,365.36334204673767,0.00022390484809875488
196,359.552875995636,303.9775540828705,1.0,354.87232518196106,365.08531153202057,1.0,352.0723295211792,287.7254548072815,0.00025585293769836426,355.97024631500244,298.3311004638672,0.00033408403396606445
197,358.2945625782013,303.8167881965637,1.0,354.8348978757858,365.19319236278534,1.0,352.2746410369873,317.5068461894989,0.0002002418041229248,354.57653522491455,298.5756893157959,0.00027483701705932617
198,359.56635093688965,305.15189504623413,1.0,354.3472570180893,365.0041344165802,1.0,352.1851267814636,288.0364441871643,0.0002085566520690918,355.82169103622437,298.8122968673706,0.0002688467502593994
199,361.98371505737305,307.2567495703697,1.0,353.78023171424866,365.0033257007599,1.0,352.1643896102905,305.4076509475708,0.00023043155670166016,357.31702041625977,304.22720193862915,0.0002897679805755615
200,361.89775466918945,308.9655294418335,1.0,353.77478194236755,365.13945972919464,1.0,352.6794776916504,319.0937464237213,0.000326693058013916,349.67282021045685,364.9310441017151,0.00019255280494689941
201,362.84679079055786,309.3013970851898,1.0,353.5226843357086,365.0114725828171,1.0,352.8550910949707,319.14802384376526,0.0002442598342895508,357.1610450744629,307.2304196357727,0.00021266937255859375
202,363.3047751188278,313.81394147872925,1.0,353.37087965011597,366.71051836013794,1.0,354.623375415802,304.4080481529236,0.00019073486328125,349.7431411743164,364.6997539997101,0.00020754337310791016
203,369.75390434265137,323.99919301638147,0.9999974966049194,352.4240446090698,368.3926057815552,1.0,341.69366359710693,371.17873615026474,0.00025138258934020996,349.6652338504791,364.6800866127014,0.0001983046531677246
204,374.0781991481781,332.5076606273651,1.0,352.4247741699219,368.9047574996948,1.0,341.8190817832947,371.31450140476227,0.00030735135078430176,349.3045233488083,363.9749769177288,0.00018152594566345215
205,376.19242763519287,339.3224999308586,1.0,352.3383684158325,370.6407827138901,1.0,341.21813011169434,366.63656735420227,0.00038233399391174316,367.8468499183655,382.88904571533203,0.00018519163131713867
206,373.57778239250183,345.3129916191101,0.9999997019767761,351.8393654823303,375.34807419776917,1.0,344.5661380290985,366.8171591758728,0.0004126429557800293,349.4186142683029,381.25306618213654,0.0002066493034362793
207,369.8390209674835,353.4987065792084,0.9999982118606567,352.6085216999054,379.4908958673477,0.9999997615814209,345.49457001686096,374.7031672000885,0.00019699335098266602,350.1688902378082,381.912358045578,0.000239640474319458
