scorer,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000,DeepCut_resnet50_cfos-loomingJul22shuffle1_1030000
bodyparts,nose,nose,nose,body,body,body,mid-tail,mid-tail,mid-tail,end-tail,end-tail,end-tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
6869,419.50994688272476,85.15248823165894,1.0,427.80419094860554,138.49020183086395,0.9999997615814209,480.0469913482666,159.3826470375061,1.0,516.7140051722527,159.13640785217285,1.0
6870,419.56206625699997,84.92128211259842,1.0,427.9722491130233,138.06338346004486,0.9999997615814209,480.1713809967041,159.37474179267883,0.9999998807907104,516.8238188624382,159.14340996742249,1.0
6871,417.6887993812561,83.40062838792801,1.0,428.16397489607334,137.59448623657227,0.9999997615814209,479.62540769577026,159.28908348083496,1.0,517.0282115936279,159.14268016815186,1.0
6872,418.6962434053421,82.5861474275589,1.0,428.71728777885437,137.8512864112854,0.9999996423721313,480.3656003475189,159.42401552200317,1.0,516.9470710158348,159.21174883842468,1.0
6873,419.429796397686,82.13307118415833,1.0,428.4896267950535,137.70926117897034,0.9999995231628418,480.4110724925995,159.5042018890381,1.0,517.1583875417709,159.23936200141907,1.0
6874,420.7271571159363,82.09501504898071,1.0,428.46246936917305,137.5814504623413,0.9999997615814209,480.3688049316406,159.42921900749207,1.0,517.1582036018372,159.14140057563782,1.0
6875,421.8396636247635,81.79482626914978,1.0,428.27796068787575,137.4596357345581,0.9999997019767761,479.58542680740356,159.14270114898682,1.0,517.1382710933685,159.12407612800598,1.0
6876,422.13145112991333,81.94660639762878,1.0,428.3739817738533,137.32098007202148,0.9999996423721313,480.37899374961853,159.4725685119629,1.0,517.4271311759949,159.10068583488464,1.0
6877,421.75798177719116,82.63075566291809,1.0,428.51630622148514,137.20794296264648,0.9999997019767761,480.1281945705414,159.41313219070435,1.0,516.8994602560997,159.23016262054443,1.0
6878,421.8061250448227,83.27205884456635,1.0,428.8238063454628,137.34786224365234,0.9999996423721313,479.30515241622925,159.1540174484253,0.9999999403953552,517.0140182971954,159.19711780548096,1.0
6879,420.86202305555344,83.54553911089897,1.0,428.97639387845993,137.38344717025757,0.9999997019767761,480.1882209777832,159.5460090637207,0.9999999403953552,516.9232127666473,159.2465784549713,1.0
6880,416.7022771835327,82.4941121339798,1.0,429.1549495458603,137.2733073234558,0.9999998807907104,479.6453905105591,159.46878814697266,1.0,516.6825048327446,159.3200283050537,1.0
6881,414.2969546318054,82.41012144088745,1.0,429.2550070285797,137.45593929290771,0.9999997615814209,480.38855934143066,159.4642641544342,0.9999998807907104,516.7046781182289,159.43453216552734,1.0
6882,413.775932431221,82.45569145679474,1.0,429.0137850046158,137.27910041809082,0.9999997615814209,480.1545126438141,159.36340141296387,0.9999998807907104,516.749861061573,159.3940098285675,1.0
6883,414.0392129421234,82.19467842578888,1.0,428.67277354002,137.30008935928345,0.9999998807907104,479.56701278686523,159.05072116851807,1.0,516.7537134885788,159.41860222816467,1.0
6884,414.68797850608826,82.20627772808075,1.0,429.1008791923523,137.51857948303223,0.9999997615814209,480.51776003837585,159.04664611816406,1.0,516.806336581707,159.36376857757568,1.0
6885,415.1097252368927,81.66220545768738,1.0,429.0368404388428,136.98632049560547,0.9999999403953552,480.67829871177673,159.0466103553772,1.0,516.9192497134209,159.33248138427734,1.0
6886,416.06349325180054,81.95087003707886,1.0,429.1329153776169,137.3722414970398,0.9999998211860657,480.5904803276062,159.01624298095703,1.0,516.782372713089,159.3436460494995,1.0
6887,416.86545610427856,82.03239297866821,1.0,429.2155658006668,137.277117729187,0.9999998807907104,480.6574683189392,158.85867023468018,1.0,516.9156459569931,159.31667828559875,1.0
6888,417.45837450027466,81.77845859527588,1.0,429.0736255645752,137.01900577545166,0.9999999403953552,480.6537570953369,158.853497505188,1.0,516.8728709220886,159.3625636100769,1.0
6889,417.9914240837097,83.98890542984009,1.0,428.9646745920181,136.67083978652954,0.9999998807907104,480.69142031669617,158.8487536907196,1.0,517.1654450893402,159.21943020820618,1.0
6890,420.20587338507175,83.54625323414803,1.0,429.4886577129364,136.79081106185913,0.9999998807907104,480.5309007167816,158.79490494728088,0.9999998807907104,516.7852012515068,159.42806005477905,1.0
6891,419.5565319657326,82.67726635932922,1.0,429.49241161346436,136.51583003997803,0.9999998807907104,479.94880723953247,158.88288927078247,0.9999997615814209,515.6167103648186,159.8278512954712,1.0
6892,416.4557046890259,81.41714477539062,1.0,429.42995297908783,136.07400131225586,0.9999998807907104,480.36645102500916,158.8961799144745,0.9999999403953552,516.4964850246906,159.3030297756195,1.0
6893,416.4430048465729,79.93313479423523,1.0,429.4149649143219,135.46140551567078,0.9999999403953552,480.40821385383606,159.02012372016907,0.9999999403953552,516.4168570935726,159.33645701408386,1.0
6894,417.2952263355255,79.2935676574707,1.0,429.12021362781525,134.41382026672363,1.0,480.4063460826874,158.8710961341858,0.9999998807907104,516.4982087910175,159.39223909378052,1.0
6895,418.7663153409958,77.43500697612762,1.0,429.2248673439026,134.12304854393005,1.0,480.4589273929596,158.7093789577484,0.9999999403953552,516.3025533556938,159.57674646377563,1.0
6896,419.66304007172585,76.83632868528366,1.0,429.0640535354614,133.6533284187317,1.0,480.5578649044037,158.5141031742096,0.9999999403953552,515.8976171836257,159.7111234664917,1.0
6897,420.0367512255907,76.55806750059128,1.0,428.57797878980637,133.08244717121124,1.0,480.46424317359924,158.61078786849976,0.9999999403953552,515.9410218931735,159.64036583900452,1.0
6898,420.6221967935562,76.51913237571716,1.0,428.61593705415726,132.86378133296967,1.0,480.49892473220825,158.41811990737915,0.9999999403953552,515.3905702233315,159.77866649627686,1.0
6899,421.21310341358185,76.25451925396919,1.0,428.41486713290215,132.94002974033356,1.0,480.06751799583435,157.98346364498138,0.9999999403953552,514.828030705452,160.0413064956665,1.0
6900,420.9942379593849,76.00004426063242,1.0,428.0540237799287,133.3185634613037,1.0,480.4638366699219,158.2973985671997,0.9999998807907104,516.5516333580017,159.21854853630066,1.0
6901,420.18504625558853,75.54276069998741,1.0,428.09725396335125,133.45205736160278,0.9999999403953552,480.4123287200928,158.59873962402344,0.9999998807907104,516.2308146953583,159.3442668914795,1.0
6902,421.63772881031036,75.66715130209923,1.0,428.0795170292258,133.25816905498505,1.0,479.99151134490967,158.30991411209106,0.9999998807907104,515.0687185525894,159.67025876045227,1.0
6903,422.618038892746,75.54220348596573,1.0,427.7714366018772,132.6797502040863,1.0,479.77400398254395,158.2416009902954,0.9999997019767761,514.881343960762,159.97124695777893,1.0
6904,424.0792999267578,76.03057266585529,1.0,427.9638224542141,132.88175266981125,1.0,479.81171894073486,158.2433145046234,0.9999997019767761,514.5947518348694,159.75140285491943,1.0
6905,424.7911171913147,75.92524611204863,1.0,427.3650762438774,132.400328040123,0.9999998807907104,479.9381594657898,158.12579774856567,0.9999998807907104,515.079636156559,159.7812922000885,1.0
6906,424.379921913147,75.75626537203789,1.0,427.34026527404785,132.08455053716898,1.0,479.57099056243896,158.20556640625,0.9999996423721313,514.628045797348,159.92001676559448,1.0
6907,424.2601652145386,76.01733786799014,1.0,427.79446516931057,132.09531238675117,0.9999998807907104,479.60504484176636,158.3002769947052,0.9999996423721313,514.8539097309113,159.85349130630493,1.0
6908,424.11016750335693,75.9262161552906,1.0,427.6937883198261,132.46615877747536,1.0,479.48591232299805,158.18495225906372,0.9999995827674866,514.6182045936584,159.71725392341614,1.0
6909,420.8423402905464,75.19349998235703,1.0,427.7139882147312,132.29000386595726,1.0,479.54513359069824,158.34330463409424,0.9999997019767761,514.7392221689224,159.89385080337524,1.0
6910,415.65332555770874,75.25487852096558,1.0,427.9958588266745,132.777954518795,1.0,479.8850693702698,158.28955006599426,0.9999994039535522,514.2795267105103,160.06816959381104,1.0
6911,414.3714039325714,75.77230207622051,1.0,427.7692635804415,132.68621963262558,1.0,479.58787727355957,158.55420470237732,0.9999996423721313,514.6681299209595,160.3574194908142,1.0
6912,412.639984190464,75.21478432416916,1.0,427.16536569595337,132.89651489257812,0.9999999403953552,479.84496784210205,158.05383229255676,0.9999997615814209,514.1776103973389,160.25304079055786,1.0
6913,410.1107578277588,75.41660594940186,1.0,426.8419396877289,132.58884900808334,0.9999998807907104,479.6328411102295,157.8035762310028,0.9999996423721313,514.2747128009796,159.7893762588501,1.0
6914,408.32770228385925,75.86254358291626,1.0,426.57509756088257,132.65149408578873,1.0,479.4563903808594,157.5396065711975,0.9999995827674866,514.2079206705093,159.94960618019104,1.0
6915,408.74809551239014,76.50269031524658,1.0,426.2127879858017,132.94476056098938,1.0,479.6020681858063,156.96805292367935,0.9999995827674866,513.606636762619,160.03917407989502,1.0
6916,408.58920764923096,75.70983761548996,1.0,425.49458956718445,133.10085999965668,0.9999998807907104,478.84350991249084,156.95019549131393,0.9999997615814209,512.945109128952,160.36908960342407,1.0
6917,408.7099871635437,76.0446472465992,1.0,425.4300196170807,133.65259206295013,1.0,478.6570315361023,156.92010301351547,0.9999998211860657,513.2073006629944,160.1949586868286,1.0
6918,409.2211651802063,76.3850249350071,1.0,425.5420095920563,133.5160881280899,1.0,478.90551829338074,157.1788069009781,0.9999997019767761,513.4694683551788,160.23581790924072,1.0
6919,410.9242367744446,77.3460019826889,1.0,426.0907344818115,133.85701060295105,1.0,478.942245721817,156.83102214336395,0.9999997019767761,513.6074364185333,159.85170650482178,1.0
6920,412.23222191631794,77.86469888687134,1.0,427.05769115686417,134.3175036907196,1.0,478.5375542640686,156.71837055683136,0.9999996423721313,513.3880085945129,159.94280862808228,1.0
6921,411.77165012061596,78.31715655326843,1.0,427.24555456638336,133.7470555305481,1.0,478.9581332206726,156.559456884861,0.999999463558197,513.5256175994873,160.28093099594116,1.0
6922,411.14560985565186,78.624098777771,1.0,427.9142339229584,133.43493723869324,1.0,479.53823041915894,156.64901316165924,0.9999994039535522,513.7187266349792,160.31321239471436,1.0
6923,409.5910806655884,78.50301599502563,1.0,428.25460809469223,133.98703181743622,1.0,479.73229694366455,156.63569742441177,0.9999992847442627,513.3198001384735,160.42751741409302,1.0
6924,409.10052394866943,78.53815984725952,1.0,428.37419107556343,134.67685079574585,1.0,479.7572717666626,157.64954042434692,0.9999995231628418,513.4185082912445,160.96547889709473,1.0
6925,410.807683467865,78.70720052719116,1.0,428.2946462035179,134.86612033843994,1.0,479.7297010421753,157.6775062084198,0.9999995231628418,513.830792427063,160.6805386543274,1.0
6926,412.5344693660736,78.5855085849762,1.0,428.520435154438,135.23036074638367,1.0,480.2271468639374,157.2539279460907,0.9999998211860657,514.1305063962936,160.85984468460083,1.0
6927,413.51800417900085,78.68252778053284,1.0,428.4393370747566,135.0154287815094,1.0,479.8933563232422,157.23666620254517,0.9999996423721313,514.1855236291885,160.56552600860596,1.0
6928,414.2134838104248,78.85239887237549,1.0,428.6490942835808,134.96343779563904,1.0,479.7854223251343,157.13108813762665,0.9999997615814209,514.3293080329895,160.8217258453369,1.0
6929,413.72696447372437,78.47218227386475,1.0,428.89092099666595,134.70422625541687,1.0,479.8033151626587,157.1169216632843,0.9999997615814209,514.5144332647324,160.60990524291992,1.0
6930,412.858190536499,78.04138016700745,1.0,428.43112501502037,134.2403266429901,1.0,479.69070196151733,156.98101264238358,0.9999997615814209,514.1994731426239,160.779456615448,1.0
6931,413.19122660160065,77.89081573486328,1.0,428.53274768590927,134.57433795928955,1.0,479.680992603302,157.0882898569107,0.9999997615814209,514.083449959755,160.76100873947144,1.0
6932,413.43385875225067,77.36253046989441,1.0,427.840504899621,134.75797963142395,1.0,479.2360372543335,156.40050819516182,0.9999995231628418,513.5919721126556,160.87026166915894,1.0
6933,413.06211948394775,77.25033342838287,1.0,427.6800102889538,135.16129326820374,1.0,479.3636620044708,156.54912906885147,0.9999994039535522,513.7471811771393,160.67433071136475,1.0
6934,414.6000645160675,77.45010423660278,1.0,427.00216442346573,134.86609172821045,1.0,478.925719499588,156.39324668049812,0.9999996423721313,513.6560158729553,160.56013822555542,1.0
6935,413.84633588790894,77.0723329782486,1.0,426.9763299226761,134.93963503837585,0.9999999403953552,478.82318210601807,156.4495371580124,0.9999995231628418,513.5045430660248,160.75204801559448,1.0
6936,414.0499458312988,77.76105749607086,1.0,427.0624012351036,134.8669307231903,1.0,478.9216947555542,156.4575601220131,0.9999996423721313,513.7300498485565,160.5236840248108,1.0
6937,414.5265779495239,78.75706934928894,1.0,427.1817469596863,135.5153784751892,1.0,479.00687193870544,156.38109648227692,0.9999995231628418,513.922144651413,160.33606815338135,1.0
6938,414.65311908721924,78.68750834465027,1.0,427.1198063492775,135.46004009246826,1.0,478.92622923851013,156.40601474046707,0.9999995231628418,513.6129333972931,160.58358097076416,1.0
6939,415.1421356201172,78.68950581550598,1.0,427.1160478591919,135.32084584236145,1.0,478.84522223472595,156.40235489606857,0.9999995827674866,513.5379598140717,160.6336579322815,1.0
6940,416.7861137390137,78.65210390090942,1.0,427.2422516942024,135.97532081604004,1.0,478.70879578590393,156.22597634792328,0.9999996423721313,513.1405258178711,160.41800355911255,1.0
6941,416.51518869400024,78.75808715820312,1.0,427.18999338150024,135.80993175506592,0.9999998807907104,479.05894947052,156.65115851163864,0.9999995231628418,513.5943968296051,160.74452018737793,1.0
6942,415.6289601325989,78.30794429779053,1.0,427.71335992217064,135.40484976768494,1.0,479.4180374145508,157.5040454864502,0.9999994039535522,513.4433491230011,160.7172656059265,1.0
6943,415.5807795524597,78.37467169761658,1.0,428.28932321071625,135.5201416015625,1.0,479.60482931137085,157.5477341413498,0.999999463558197,512.9807181358337,161.06137418746948,1.0
6944,413.4568543434143,78.23871898651123,1.0,429.1030557155609,135.27997732162476,1.0,481.4102122783661,157.82283639907837,0.9999998807907104,513.9364678859711,161.2642183303833,1.0
6945,409.8565483093262,82.12156450748444,1.0,431.0218698978424,136.6149115562439,0.9999998807907104,483.60062435269356,157.93066358566284,1.0,514.1992374658585,162.15902996063232,1.0
6946,406.39981150627136,87.53129363059998,1.0,431.9357810020447,138.57674407958984,1.0,486.8384199142456,159.0346269607544,1.0,517.155776143074,161.83822631835938,1.0
6947,405.45061671733856,93.50792980194092,1.0,433.19033336639404,139.47162580490112,1.0,489.34239053726196,159.81607055664062,1.0,520.1786947250366,161.710382938385,1.0
6948,406.2197313308716,100.67769783735275,1.0,435.1938158273697,141.78658092021942,1.0,490.39762473106384,160.63078904151917,1.0,523.3651102185249,161.47339582443237,1.0
6949,406.6530067920685,108.69291877746582,1.0,438.4177851676941,144.48437356948853,1.0,492.26014146208763,163.2616701722145,1.0,525.6165933609009,161.84330821037292,1.0
6950,409.67422580718994,116.19070781767368,1.0,441.0163049697876,146.1456354856491,1.0,494.7183578014374,164.69638526439667,1.0,526.6533546447754,166.67538452148438,1.0
6951,412.74589228630066,120.35561656951904,1.0,442.039137840271,146.43877685070038,1.0,495.9713292121887,166.46162152290344,1.0,528.0454370975494,170.4987908601761,1.0
6952,416.1985819339752,121.30648517608643,0.9999998807907104,442.2360553741455,146.95414698123932,1.0,497.7824454307556,167.89304637908936,0.9999999403953552,532.1260582357645,173.84469985961914,1.0
6953,419.5568197667599,116.77607381343842,1.0,441.9502296447754,146.71905076503754,1.0,497.217892408371,168.21690034866333,1.0,532.1521470695734,174.01965045928955,1.0
6954,422.9521346092224,111.21231937408447,1.0,441.9314703941345,146.46926152706146,1.0,493.94516491889954,168.3571319580078,0.9999997019767761,527.7809944152832,175.30531311035156,0.9999998807907104
6955,422.24165058135986,109.8794116973877,1.0,441.7734360694885,146.40906870365143,1.0,492.1156768426299,170.02298212051392,0.9999995231628418,523.2958582639694,178.9261999130249,0.9999999403953552
6956,421.9006531238556,110.59533309936523,1.0,441.70364904403687,146.4065020084381,1.0,493.0687485933304,171.8744248598814,0.9999995827674866,524.0008449387387,181.86491930484772,0.9999999403953552
6957,420.78510415554047,110.61369943618774,1.0,441.54071378707886,146.27786242961884,1.0,493.861585021019,172.10744769871235,0.9999994039535522,529.1580491065979,183.97842168807983,1.0
6958,420.61035495996475,109.84879171848297,1.0,441.23214197158813,146.1482583284378,1.0,494.5150420665741,171.40471076965332,0.9999992847442627,528.9614973068237,183.22916674613953,1.0
6959,419.94731936603785,108.01584599725902,1.0,441.0696020126343,146.10784339904785,1.0,494.6012375354767,171.29956257343292,0.9999990463256836,529.3782482147217,183.8373990058899,1.0
6960,419.5685485005379,106.24658250808716,1.0,440.2044553756714,145.90724754333496,1.0,495.55995893478394,171.68464037775993,0.9999994039535522,530.445484161377,183.55360507965088,1.0
